TRANS_DATE,ASHARES,TRANS_PRICEPERSHARE,DSHARES
2023-01-30,49674897.9,60.18328961748634,2985.0
2023-01-31,270916680.46999997,71.95963556046384,22859.0
2023-02-01,71572854.92,75.99644967880086,1535.0
2023-02-02,32249235.98,93.50226903178124,3198.0
2023-02-03,37917893.6,74.28070744288873,1662.0
2023-02-04,2303710.0,73.84697872340426,5.0
2023-02-05,8462210.84,61.01936274509804,7.0
2023-02-06,56505636.08,77.61639525021204,3918.0
2023-02-07,30893065.16,67.40125852918878,8684.0
2023-02-08,51975236.49,74.37711403508773,20283.0
2023-02-10,61422963.25,87.40144773616545,1504.0
2023-02-11,979211.53,105.0874651810585,1.0
2023-02-12,2082168.0,43.26322475570032,1.0
2023-02-13,199964347.12,94.16783456624076,943.0
2023-02-14,110027964.67,85.38371321227302,65184.0
2023-02-16,60249328.33,85.71280726256984,6213.0
2023-02-17,28333750.8,75.59969328397672,4740.0
2023-02-18,3299104.0,47.40013333333333,1.0
2023-02-19,6672502.28,51.74015625,12.0
2023-02-20,8126047.64,189.6724621212121,4689.0
2023-02-21,39865584.43,92.55302037554934,4090.0
2023-02-22,94644255.8,49.24384580703337,90472.0
2023-02-25,3416209.45,42.45192090395481,3.0
2023-02-26,3274671.0,45.86679525222552,8.0
2023-02-27,76040921.29,58.81913466461854,8278.0
2023-02-28,128293754.45,63.98931586608443,955471.0
2023-03-01,147881017.39,55.86624432677761,29362.0
2023-03-02,49656514.38,60.72653321201093,4478.0
2023-03-03,50577030.09,73.02736989367655,6044.0
2023-03-04,3687847.1,108.02424148606812,3.0
2023-03-05,4056260.6,41.03153846153846,5.0
2023-03-06,460237601.47,61.494230055658626,63748.0
2023-03-07,104839105.21,44.305830575777634,14345.0
2023-03-08,118291149.44,51.149590469099024,1595.0
2023-03-09,53355236.4,86.79770606531882,21.0
2023-03-10,102666657.04,56.49304142632407,31198.0
2023-03-11,1655277.0,37.38615,1.0
2023-03-12,4684716.0,43.61639455782313,1.0
2023-03-13,79162031.68,267.77886547811994,32784.0
2023-03-14,74387043.24,64.98178676470587,7497.0
2023-03-15,94103776.86,627.9520019821606,11250.0
2023-03-16,39592502.66,47.0602321857486,2865.0
2023-03-17,34218666.43,31.32923253150057,2353.0
2023-03-19,2173077.0,14.050227272727273,1.0
2023-03-20,32911276.86,44.69484771573604,10181.0
2023-03-21,28013389.01,42.68224343675418,892.0
2023-03-22,36238216.58,36.21594387755102,224.0
2023-03-23,201791063.19,39.593148387096775,8986.0
2023-03-24,44089689.69,39.96214175654854,5359.0
2023-03-25,2012253.27,30.196117021276596,1.0
2023-03-26,577967.0,32.672,1.0
2023-03-27,46901756.910000004,74.39702127659575,92017.0
2023-03-28,112711656.36,52.54402922755741,1235.0
2023-03-29,75967323.28,80.10483370288249,10486.0
2023-03-30,483651928.96999997,45.393125,934224.0
2023-03-31,143260801.7,48.634330742659756,7029.0
2023-04-01,67984115.74,37.51031042128603,4.0
2023-04-02,960464.7,29.205802469135804,1.0
2023-04-04,18879416.62,38.63166666666667,11201.0
2023-04-05,30256278.23,39.893973128598844,1440.0
2023-04-06,28852177.52,49.530538033395175,6898.0
2023-04-07,11024434.46,10.032307692307693,18089.0
2023-04-09,322314.01,21.030192307692307,1.0
2023-04-10,163158469.65,45.74365896980462,1339.0
2023-04-11,34231122.49,56.207780979827085,2332.0
2023-04-12,16419762.1,59.75664948453608,14555.0
2023-04-14,36973290.32,39.18486268174475,173.0
2023-04-15,3728663.84,36.14007272727273,2.0
2023-04-17,30416809.04,209.98449050086356,1402.0
2023-04-18,18291099.06,64.26394841269841,574.0
2023-04-19,22551997.62,44.811253918495304,7032.0
2023-04-21,122316525.23,57.577904929577464,135724.0
2023-04-22,61176.32,54.48733333333333,1.0
2023-04-23,577705.0,34.216885245901636,1.0
2023-04-24,23401994.11,56.019217877094974,1648.0
2023-04-25,11010672.7,34.01507067137809,29.0
2023-04-26,73163708.91,34.48565074135091,9978.0
2023-04-28,35590450.29,54.43998127340824,35.0
2023-04-29,199671.0,46.57350877192982,1.0
2023-04-30,1057049.61,44.74484536082474,1.0
2023-05-01,35642899.339999996,67.27915789473684,56112.0
2023-05-02,1726372733.87,94.13755178907722,41756.0
2023-05-04,1484314810.87,71.43668604651162,265055.0
2023-05-06,649176.74,80.92635135135136,1.0
2023-05-08,61947989.12,59.26251599147121,4075.0
2023-05-09,73071238.41,44.85479271991911,2405.0
2023-05-10,34757133.96,49.46849872773537,2356.0
2023-05-11,1212954329.49,40.69550614947966,726809.0
2023-05-12,73906795.59,47.73893597835888,46500.0
2023-05-13,1163141.0,15.967962962962963,1.0
2023-05-14,158688.0,21.939999999999998,1.0
2023-05-15,42480236.24,59.504326401446654,375.0
2023-05-16,23779294.85,37.41510483870968,5425.0
2023-05-17,51499248.54,97.9287821720025,5373.0
2023-05-19,1178796190.7,73.8837012987013,243843.0
2023-05-20,560018.0,28.97909090909091,1.0
2023-05-21,505350.0,15.263709677419355,1.0
2023-05-23,487824459.33,29.96556,77161.0
2023-05-24,835869082.83,27.3372650296359,172028.0
2023-05-25,464022584.23,27.263101018010964,1257.0
2023-05-26,443629242.08,152.28360158311347,3052.0
2023-05-27,715899.0,60.37277777777778,1.0
2023-05-28,271793.0,61.960566037735845,1.0
2023-05-30,301760695.79,55.3097365119197,1356.0
2023-06-01,171973977.13,43.85186337914308,1350.0
2023-06-02,139780737.23,53.30629319371728,1132.0
2023-06-04,79489.0,39.42,1.0
2023-06-05,67383661.65,40.114405829596414,1759.0
2023-06-07,45526499.83,127.35711093375897,683.0
2023-06-09,236121799.13,57.281126760563374,172839.0
2023-06-10,815487.78,34.17449152542373,1.0
2023-06-11,326223.0,12.310400000000001,1.0
2023-06-12,231564730.7,60.037903225806446,18545.0
2023-06-14,166788092.29,35.64537946428571,20774.0
2023-06-15,157114857.44,59.776723044397464,77391.0
2023-06-16,53867095.91,50.815641569459174,11005.0
2023-06-17,248904.0,19.891666666666666,1.0
2023-06-18,102509.0,12.81037037037037,1.0
2023-06-19,577992.0,5.2703389830508485,38.0
2023-06-20,163803562.64,47.7740581270183,59629.0
2023-06-21,51492149.07,48.46580838323353,6116.0
2023-06-22,519177038.24,50.81753289473684,38012.0
2023-06-24,2005182.0,50.448965517241376,1.0
2023-06-25,470494.0,44.23439393939394,1.0
2023-06-26,19795914.53,72.8080809859155,1617.0
2023-06-27,18102705.28,55.014452926208655,867.0
2023-06-28,36565339.28,66.2171302428256,6398.0
2023-06-29,151857639.73,53.56517482517482,8037.0
2023-06-30,1629080921.62,57.31744186046512,148075.0
2023-07-01,424338894.36,41.83027442371021,31.0
2023-07-02,18075682.0,50.911162790697674,1.0
2023-07-03,83894837.54,64.16872310895212,911.0
2023-07-04,571514.0,2.2985714285714285,390.0
2023-07-05,26146504.6,67.07508928571428,1711.0
2023-07-06,18895968.400000002,57.441803278688525,2332.0
2023-07-07,314285863.85,60.47234463276836,46958.0
2023-07-08,340470.0,13.258620689655173,1.0
2023-07-09,487313.0,5.9125,1.0
2023-07-10,396158032.21000004,91.71464968152866,1258.0
2023-07-11,69929284.95,117.64590697674419,2701.0
2023-07-13,94996012.54,84.97052154195012,521.0
2023-07-14,27093026.4,78.10635859519408,3193.0
2023-07-15,4504454.5600000005,45.35170124481328,1.0
2023-07-16,82121.0,32.76126984126984,1.0
2023-07-17,25156049.53,228.4253114186851,1522.0
2023-07-18,103652247.73,152.57170118343194,62524.0
2023-07-19,156664544.93,155.05057755775576,7790.0
2023-07-21,184626203.84,233.75055882352942,75520.0
2023-07-22,216183.0,86.48129032258065,1.0
2023-07-24,145981681.46,10177.093479125248,1938.0
2023-07-25,34664042.66,76.35833734939759,34212.0
2023-07-27,150135541.55,117.88293762575452,4478.0
2023-07-28,20656809.83,94.94502544529261,7508.0
2023-07-29,1143569.0,82.58166666666666,1.0
2023-07-31,54527647.2,66.8099295774648,3788.0
2023-08-01,76793379.35,83.39188343994314,2701.0
2023-08-02,77820418.31,84.98705026455026,1640.0
2023-08-04,154425512.66,183614.99073394496,862.0
2023-08-05,628526.0,95.31595744680853,1.0
2023-08-06,119173.0,174.72297297297297,1.0
2023-08-07,122051776.05999999,144.21199252801992,3461.0
2023-08-08,38114182.22,156.56162450066577,13714.0
2023-08-09,27602118.16,113.9819708029197,857.0
2023-08-10,27803215.61,111.61249382716049,2854.0
2023-08-11,19065703.22,84.15822418136021,279.0
2023-08-12,1732008.0,80.56712328767122,2.0
2023-08-13,28380.0,54.81636363636364,1.0
2023-08-14,22253864.03,80.63924665856622,1093.0
2023-08-15,69498142.47,75.3669753810082,3875.0
2023-08-16,65048517.24,63.49015337423313,2966.0
2023-08-17,28833078.09,57.86475716064757,380.0
2023-08-19,232832.0,33.40078431372549,1.0
2023-08-21,23403723.990000002,74.23931791907515,1157.0
2023-08-22,210837737.26,76.26267584097859,91595.0
2023-08-23,28574239.77,77.40643266475645,206.0
2023-08-24,83485747.41,81.689299270073,6757.0
2023-08-25,150680806.65,74.3577115613826,1970.0
2023-08-26,97404.0,34.55547619047619,1.0
2023-08-27,194263.0,36.57366666666667,1.0
2023-08-28,46274111.83,841.9461917443408,783.0
2023-08-29,29201043.11,129.39137119113573,6231.0
2023-08-30,16223224.96,88.5831117397454,208.0
2023-08-31,249406180.34,81.21972440944883,11796.0
2023-09-01,17972575.25,90.78354073123798,881.0
2023-09-02,77378.0,96.11608695652174,1.0
2023-09-03,387987.0,72.1545283018868,1.0
2023-09-04,1577497.0,73.88368421052631,80.0
2023-09-05,20664589.0,127.91229898074745,87.0
2023-09-06,35546659.519999996,78.87130681818182,1524.0
2023-09-07,24600517.0,124.36873263888889,33.0
2023-09-08,11166387.15,91.97227353463587,1318.0
2023-09-09,1875603.0,21.644328358208956,1.0
2023-09-11,227361599.7,84.41568503937008,7389.0
2023-09-13,29241384.61,58.880565770862795,16826.0
2023-09-14,17467267.64,69.22942708333333,154.0
2023-09-15,74230955.9,106.9578672632364,28480.0
2023-09-17,229505.0,15.204166666666667,1.0
2023-09-18,29842336.95,1103.0928499156828,33520.0
2023-09-19,146970707.92000002,59.45471830985915,537.0
2023-09-21,239961964.88,65.04983695652174,1216.0
2023-09-22,41324007.25,79.35751412429379,383.0
2023-09-23,27933945.0,28.463953488372095,12.0
2023-09-24,39058.0,145.36266666666668,1.0
2023-09-25,11103703.94,63.85032362459547,8.0
2023-09-27,21035329.77,57.5047794117647,5701.0
